timestamp,open,high,low,close,volume
2022-06-12 00:00:00+00:00,3877.25,3878.5,3860.0,3863.0,25157
2022-06-13 00:00:00+00:00,3862.75,3864.25,3735.25,3762.75,2157160
2022-06-14 00:00:00+00:00,3762.75,3807.5,3708.5,3759.75,1914543
2022-06-15 00:00:00+00:00,3759.75,3843.0,3723.5,3821.0,1904913
2022-06-16 00:00:00+00:00,3820.75,3833.25,3642.0,3677.5,2234030
2022-06-17 00:00:00+00:00,3677.5,3713.5,3639.0,3683.75,2043196
2022-06-19 00:00:00+00:00,3684.0,3707.5,3684.0,3705.25,17353
2022-06-20 00:00:00+00:00,3705.25,3725.0,3661.5,3717.0,225174
2022-06-21 00:00:00+00:00,3716.75,3783.75,3712.75,3764.5,1277838
2022-06-22 00:00:00+00:00,3764.75,3805.5,3693.25,3744.5,1615040
2022-06-23 00:00:00+00:00,3744.25,3805.75,3735.0,3784.75,1564144
2022-06-24 00:00:00+00:00,3784.75,3919.75,3781.25,3914.75,1464569
2022-06-26 00:00:00+00:00,3915.0,3922.5,3899.25,3900.0,23366
2022-06-27 00:00:00+00:00,3899.75,3948.0,3892.5,3909.75,1431153
2022-06-28 00:00:00+00:00,3909.5,3950.0,3821.75,3829.5,1732463
2022-06-29 00:00:00+00:00,3829.25,3840.0,3801.25,3817.25,1679510
2022-06-30 00:00:00+00:00,3817.0,3822.75,3741.25,3790.25,2291679
2022-07-01 00:00:00+00:00,3790.0,3833.5,3744.5,3825.5,1657477
2022-07-03 00:00:00+00:00,3828.5,3828.5,3809.5,3811.75,12012
2022-07-04 00:00:00+00:00,3811.5,3857.75,3793.0,3847.0,157148
2022-07-05 00:00:00+00:00,3846.75,3850.75,3744.0,3825.5,1806568
2022-07-06 00:00:00+00:00,3825.5,3875.0,3808.75,3852.0,1632001
2022-07-07 00:00:00+00:00,3852.0,3914.25,3832.5,3897.25,1272843
2022-07-08 00:00:00+00:00,3897.0,3922.0,3868.0,3905.5,1421597
2022-07-10 00:00:00+00:00,3900.0,3900.75,3888.75,3896.75,15172
2022-07-11 00:00:00+00:00,3896.75,3897.25,3850.0,3863.5,1441060
2022-07-12 00:00:00+00:00,3863.5,3876.5,3804.75,3822.0,1611471
2022-07-13 00:00:00+00:00,3822.25,3873.0,3752.0,3778.75,2102396
2022-07-14 00:00:00+00:00,3778.75,3811.5,3723.75,3810.5,1832905
2022-07-15 00:00:00+00:00,3810.5,3868.25,3780.25,3866.75,1424143
2022-07-17 00:00:00+00:00,3878.5,3881.5,3868.5,3874.5,12875
2022-07-18 00:00:00+00:00,3874.5,3909.5,3820.25,3844.0,1383905
2022-07-19 00:00:00+00:00,3844.25,3948.0,3834.25,3943.75,1540217
2022-07-20 00:00:00+00:00,3943.5,3977.25,3922.25,3956.5,1689795
2022-07-21 00:00:00+00:00,3956.5,4004.75,3930.25,3984.25,1771763
2022-07-22 00:00:00+00:00,3984.25,4016.25,3941.5,3963.25,1676447
2022-07-24 00:00:00+00:00,3967.75,3968.25,3954.5,3956.75,14411
2022-07-25 00:00:00+00:00,3957.0,3988.75,3946.0,3956.0,1455443
2022-07-26 00:00:00+00:00,3956.25,3964.5,3913.25,3954.0,1560324
2022-07-27 00:00:00+00:00,3953.75,4042.75,3947.25,4019.25,1652470
2022-07-28 00:00:00+00:00,4019.25,4111.0,3994.5,4095.75,1962572
2022-07-29 00:00:00+00:00,4095.75,4144.0,4081.0,4132.5,1804015
2022-07-31 00:00:00+00:00,4137.5,4138.0,4113.75,4117.0,21841
2022-08-01 00:00:00+00:00,4117.0,4147.25,4097.0,4113.75,1705465
2022-08-02 00:00:00+00:00,4113.75,4143.0,4080.5,4093.5,1848941
2022-08-03 00:00:00+00:00,4093.25,4170.0,4084.5,4150.25,1624880
2022-08-04 00:00:00+00:00,4150.0,4173.25,4136.0,4153.75,1193491
2022-08-05 00:00:00+00:00,4153.75,4166.25,4103.75,4141.75,1658668
2022-08-07 00:00:00+00:00,4149.75,4150.75,4130.75,4133.25,13739
2022-08-08 00:00:00+00:00,4133.25,4188.0,4129.25,4152.75,1486853
2022-08-09 00:00:00+00:00,4152.5,4154.5,4113.0,4129.0,1231695
2022-08-10 00:00:00+00:00,4129.0,4214.25,4113.75,4212.5,1549588
2022-08-11 00:00:00+00:00,4212.5,4260.5,4202.75,4214.75,1548034
2022-08-12 00:00:00+00:00,4215.0,4282.75,4208.25,4280.75,1214589
2022-08-14 00:00:00+00:00,4277.0,4278.5,4268.5,4269.0,12576
2022-08-15 00:00:00+00:00,4269.0,4304.75,4249.0,4294.75,1270363
2022-08-16 00:00:00+00:00,4294.75,4327.5,4278.75,4307.5,1322093
2022-08-17 00:00:00+00:00,4307.25,4315.0,4255.0,4269.5,1584653
2022-08-18 00:00:00+00:00,4269.5,4295.5,4258.0,4286.25,1309071
2022-08-19 00:00:00+00:00,4286.25,4288.0,4220.75,4228.5,1619452
2022-08-21 00:00:00+00:00,4221.0,4221.5,4207.0,4209.5,19094
2022-08-22 00:00:00+00:00,4209.5,4221.25,4131.5,4152.25,1659272
2022-08-23 00:00:00+00:00,4152.5,4161.75,4118.0,4128.75,1540309
2022-08-24 00:00:00+00:00,4128.75,4158.5,4110.75,4145.5,1292049
2022-08-25 00:00:00+00:00,4145.75,4202.75,4143.0,4196.25,1575937
2022-08-26 00:00:00+00:00,4196.25,4217.25,4042.75,4042.75,2121645
2022-08-28 00:00:00+00:00,4024.0,4031.75,4010.25,4013.25,42557
2022-08-29 00:00:00+00:00,4013.25,4064.0,4006.75,4041.5,1870318
2022-08-30 00:00:00+00:00,4041.25,4072.75,3964.5,3987.75,2493962
2022-08-31 00:00:00+00:00,3987.5,4018.25,3929.25,3935.75,2290614
2022-09-01 00:00:00+00:00,3936.0,3974.25,3903.5,3969.5,2125907
2022-09-02 00:00:00+00:00,3969.25,4019.25,3906.0,3933.25,2419147
2022-09-04 00:00:00+00:00,3929.0,3933.75,3915.25,3932.75,23835
2022-09-05 00:00:00+00:00,3932.75,3946.25,3918.5,3939.25,204602
2022-09-06 00:00:00+00:00,3939.0,3963.25,3886.75,3906.0,2055521
2022-09-07 00:00:00+00:00,3905.75,3988.75,3883.5,3977.25,1845427
2022-09-08 00:00:00+00:00,3977.25,4011.75,3942.75,4009.5,2122577
2022-09-09 00:00:00+00:00,4009.25,4077.25,4008.5,4066.25,1145456
2022-09-11 00:00:00+00:00,4096.0,4104.75,4094.5,4094.75,12804
2022-09-12 00:00:00+00:00,4094.75,4143.0,4080.25,4134.0,1469422
2022-09-13 00:00:00+00:00,4134.25,4175.0,3938.5,3958.5,2402791
2022-09-14 00:00:00+00:00,3958.5,3981.25,3929.0,3970.75,2185606
2022-09-15 00:00:00+00:00,3971.0,3977.5,3887.5,3894.0,2317869
2022-09-16 00:00:00+00:00,3894.25,3903.5,3853.0,3902.5,2560710
2022-09-18 00:00:00+00:00,3889.5,3897.75,3884.0,3893.5,18874
2022-09-19 00:00:00+00:00,3893.75,3931.25,3846.25,3931.25,2039946
2022-09-20 00:00:00+00:00,3931.0,3936.25,3843.25,3875.5,2284212
2022-09-21 00:00:00+00:00,3875.5,3925.25,3780.0,3781.5,2381626
2022-09-22 00:00:00+00:00,3781.25,3833.0,3763.5,3779.25,2517507
2022-09-23 00:00:00+00:00,3779.25,3783.25,3660.25,3711.5,2793956
2022-09-25 00:00:00+00:00,3705.25,3714.5,3688.25,3701.5,37806
2022-09-26 00:00:00+00:00,3701.25,3730.5,3657.5,3679.25,2809390
2022-09-27 00:00:00+00:00,3679.5,3733.0,3635.25,3662.75,2900976
2022-09-28 00:00:00+00:00,3662.75,3751.25,3613.0,3727.75,2684728
2022-09-29 00:00:00+00:00,3728.0,3736.0,3622.0,3668.25,2805723
2022-09-30 00:00:00+00:00,3668.5,3693.75,3595.25,3604.25,2802870
2022-10-02 00:00:00+00:00,3593.25,3613.5,3581.0,3585.0,61820
2022-10-03 00:00:00+00:00,3585.0,3711.75,3571.75,3702.5,2220990
2022-10-04 00:00:00+00:00,3702.5,3808.75,3700.25,3796.25,2298521
2022-10-05 00:00:00+00:00,3796.0,3820.0,3734.0,3811.25,2029016
2022-10-06 00:00:00+00:00,3811.5,3819.5,3742.5,3746.0,2100274
2022-10-07 00:00:00+00:00,3745.75,3770.5,3632.5,3650.75,2133957
2022-10-09 00:00:00+00:00,3638.75,3642.25,3618.0,3633.5,46623
2022-10-10 00:00:00+00:00,3633.75,3667.5,3600.0,3632.0,1953247
2022-10-11 00:00:00+00:00,3632.0,3653.25,3579.0,3605.0,2347742
2022-10-12 00:00:00+00:00,3605.0,3635.25,3585.5,3598.25,1896304
2022-10-13 00:00:00+00:00,3598.0,3697.75,3502.0,3679.75,3197809
2022-10-14 00:00:00+00:00,3679.75,3733.75,3591.25,3596.5,2636267
2022-10-16 00:00:00+00:00,3591.0,3616.5,3590.5,3615.0,25008
2022-10-17 00:00:00+00:00,3614.75,3722.5,3606.0,3720.0,1887860
2022-10-18 00:00:00+00:00,3719.75,3777.25,3697.25,3763.5,2702462
2022-10-19 00:00:00+00:00,3763.25,3774.25,3676.75,3696.75,2284235
2022-10-20 00:00:00+00:00,3696.75,3748.0,3656.5,3662.0,2347400
2022-10-21 00:00:00+00:00,3662.25,3773.25,3641.5,3772.0,2559771
2022-10-23 00:00:00+00:00,3771.0,3813.25,3770.75,3786.5,64181
2022-10-24 00:00:00+00:00,3786.5,3822.0,3736.5,3809.75,1999580
2022-10-25 00:00:00+00:00,3809.75,3874.25,3790.0,3832.75,1814288
2022-10-26 00:00:00+00:00,3832.75,3897.5,3824.25,3860.75,2012032
2022-10-27 00:00:00+00:00,3860.5,3870.75,3757.5,3795.25,2153132
2022-10-28 00:00:00+00:00,3795.25,3924.25,3776.75,3923.0,1960237
2022-10-30 00:00:00+00:00,3911.5,3914.75,3901.75,3905.75,23280
2022-10-31 00:00:00+00:00,3905.75,3910.75,3872.25,3888.5,1878413
2022-11-01 00:00:00+00:00,3888.5,3928.0,3852.5,3865.25,1824712
2022-11-02 00:00:00+00:00,3865.5,3907.0,3756.0,3759.25,2142728
2022-11-03 00:00:00+00:00,3759.25,3782.5,3704.25,3721.0,1814766
2022-11-04 00:00:00+00:00,3721.0,3805.5,3711.0,3772.75,2411299
2022-11-06 00:00:00+00:00,3750.0,3756.5,3738.25,3751.75,16779
2022-11-07 00:00:00+00:00,3751.5,3821.75,3750.5,3816.25,1431813
2022-11-08 00:00:00+00:00,3816.5,3867.0,3792.75,3842.25,1815111
2022-11-09 00:00:00+00:00,3842.25,3848.75,3750.0,3757.5,1825684
2022-11-10 00:00:00+00:00,3757.5,3974.5,3751.5,3972.0,2301484
2022-11-11 00:00:00+00:00,3972.0,4009.75,3951.0,3999.5,1832868
2022-11-13 00:00:00+00:00,3984.0,3993.75,3979.5,3991.5,21841
2022-11-14 00:00:00+00:00,3991.5,4017.5,3964.0,3974.0,1501517
2022-11-15 00:00:00+00:00,3974.0,4050.75,3960.0,3996.0,2160859
2022-11-16 00:00:00+00:00,3995.75,4015.75,3962.0,3977.0,1435649
2022-11-17 00:00:00+00:00,3977.0,3990.25,3912.5,3953.5,1513925
2022-11-18 00:00:00+00:00,3953.75,3994.0,3942.5,3971.5,1461789
2022-11-20 00:00:00+00:00,3972.5,3982.0,3967.75,3969.25,9505
2022-11-21 00:00:00+00:00,3969.25,3970.75,3937.5,3959.25,1133306
2022-11-22 00:00:00+00:00,3959.5,4012.5,3945.25,4011.25,1110463
2022-11-23 00:00:00+00:00,4011.0,4041.0,4002.0,4040.75,1228615
2022-11-24 00:00:00+00:00,4041.0,4049.25,4037.25,4044.0,106477
2022-11-25 00:00:00+00:00,4044.0,4045.75,4024.75,4034.25,452313
2022-11-27 00:00:00+00:00,4020.25,4024.0,4016.0,4016.0,14240
2022-11-28 00:00:00+00:00,4016.0,4018.5,3960.25,3971.5,1414905
2022-11-29 00:00:00+00:00,3971.25,3990.25,3941.25,3958.5,1444592
2022-11-30 00:00:00+00:00,3958.5,4096.0,3942.75,4091.0,2361875
2022-12-01 00:00:00+00:00,4090.75,4110.0,4054.5,4078.0,1748026
2022-12-02 00:00:00+00:00,4077.75,4085.5,4006.75,4066.75,1764304
2022-12-04 00:00:00+00:00,4074.0,4075.75,4065.5,4071.0,11360
2022-12-05 00:00:00+00:00,4071.0,4073.5,3987.25,4008.0,1417923
2022-12-06 00:00:00+00:00,4008.25,4014.75,3921.5,3947.75,1772089
2022-12-07 00:00:00+00:00,3947.75,3961.5,3914.0,3937.75,1655727
2022-12-08 00:00:00+00:00,3937.75,3977.25,3916.0,3963.0,1481772
2022-12-09 00:00:00+00:00,3962.75,3990.0,3930.0,3931.5,1095877
2022-12-11 00:00:00+00:00,3965.75,3969.75,3956.75,3959.5,7828
2022-12-12 00:00:00+00:00,3959.25,4026.0,3956.0,4023.0,1092052
2022-12-13 00:00:00+00:00,4023.25,4180.0,4017.5,4055.5,2097872
2022-12-14 00:00:00+00:00,4055.5,4090.75,3997.0,4037.75,1584586
2022-12-15 00:00:00+00:00,4037.75,4043.0,3908.0,3926.0,1942417
2022-12-16 00:00:00+00:00,3926.25,3934.5,3855.25,3872.0,1813729
2022-12-18 00:00:00+00:00,3874.0,3886.75,3872.75,3880.5,16109
2022-12-19 00:00:00+00:00,3880.5,3899.0,3827.25,3851.0,1320759
2022-12-20 00:00:00+00:00,3850.75,3866.5,3803.5,3862.5,1490619
2022-12-21 00:00:00+00:00,3862.25,3918.75,3856.75,3911.5,1460404
2022-12-22 00:00:00+00:00,3911.75,3919.75,3788.5,3848.5,1753605
2022-12-23 00:00:00+00:00,3848.5,3872.5,3821.25,3868.25,1324915
2022-12-26 00:00:00+00:00,3878.0,3895.25,3877.0,3893.75,12548
2022-12-27 00:00:00+00:00,3893.75,3900.5,3837.25,3855.0,967168
2022-12-28 00:00:00+00:00,3855.5,3875.0,3804.5,3812.0,1204864
2022-12-29 00:00:00+00:00,3812.25,3882.75,3806.25,3866.0,1088994
2022-12-30 00:00:00+00:00,3866.25,3870.0,3821.5,3868.0,1289905
2023-01-02 00:00:00+00:00,3895.0,3900.0,3868.75,3871.5,25020
2023-01-03 00:00:00+00:00,3871.25,3906.75,3814.5,3845.0,1695965
2023-01-04 00:00:00+00:00,3845.0,3896.25,3836.5,3872.5,1861525
2023-01-05 00:00:00+00:00,3872.75,3885.5,3822.5,3835.0,1633379
2023-01-06 00:00:00+00:00,3835.0,3928.75,3819.0,3913.75,1931250
2023-01-08 00:00:00+00:00,3918.5,3925.0,3918.0,3923.0,12124
2023-01-09 00:00:00+00:00,3922.75,3973.25,3908.25,3911.0,1642507
2023-01-10 00:00:00+00:00,3911.25,3943.75,3891.5,3942.5,1476688
2023-01-11 00:00:00+00:00,3942.5,3992.5,3934.5,3988.25,1335725
2023-01-12 00:00:00+00:00,3988.25,4021.5,3954.0,4004.5,2041447
2023-01-13 00:00:00+00:00,4004.5,4024.25,3961.75,4019.0,1405796
2023-01-15 00:00:00+00:00,4020.0,4022.25,4011.5,4013.5,7841
2023-01-16 00:00:00+00:00,4013.5,4028.25,3996.75,4013.0,145696
2023-01-17 00:00:00+00:00,4013.0,4035.25,3996.75,4000.5,1231678
2023-01-18 00:00:00+00:00,4000.5,4033.5,3943.25,3946.5,1832848
2023-01-19 00:00:00+00:00,3946.75,3947.0,3901.75,3918.0,1835293
2023-01-20 00:00:00+00:00,3918.0,3990.5,3911.75,3988.0,1520544
2023-01-22 00:00:00+00:00,3987.0,3990.0,3981.25,3983.25,9105
2023-01-23 00:00:00+00:00,3983.25,4056.75,3980.25,4032.5,1526391
2023-01-24 00:00:00+00:00,4032.5,4047.5,4005.25,4017.75,1459180
2023-01-25 00:00:00+00:00,4017.75,4039.5,3963.25,4037.5,1681396
2023-01-26 00:00:00+00:00,4037.75,4077.0,4027.25,4062.75,1559430
2023-01-27 00:00:00+00:00,4062.5,4109.25,4057.25,4084.0,1518157
2023-01-29 00:00:00+00:00,4077.0,4086.0,4074.0,4077.75,14062
2023-01-30 00:00:00+00:00,4078.0,4082.5,4029.5,4043.5,1721943
2023-01-31 00:00:00+00:00,4043.5,4091.25,4007.5,4081.0,1706495
2023-02-01 00:00:00+00:00,4081.0,4163.25,4048.5,4150.25,1945546
2023-02-02 00:00:00+00:00,4150.0,4208.5,4136.75,4165.0,2217577
2023-02-03 00:00:00+00:00,4165.25,4194.0,4132.5,4146.0,2242770
2023-02-05 00:00:00+00:00,4134.25,4143.0,4130.25,4140.25,20765
2023-02-06 00:00:00+00:00,4140.25,4141.25,4104.0,4129.75,1498983
2023-02-07 00:00:00+00:00,4129.75,4188.25,4098.25,4168.0,2127339
2023-02-08 00:00:00+00:00,4168.0,4179.25,4121.25,4133.5,1729698
2023-02-09 00:00:00+00:00,4133.75,4170.25,4078.25,4094.0,1779811
2023-02-10 00:00:00+00:00,4094.25,4104.25,4060.75,4099.5,1687622
2023-02-12 00:00:00+00:00,4105.0,4107.0,4087.5,4089.0,12394
2023-02-13 00:00:00+00:00,4089.0,4150.75,4078.75,4148.25,1309914
2023-02-14 00:00:00+00:00,4148.25,4186.5,4103.75,4139.0,2319347
2023-02-15 00:00:00+00:00,4139.0,4161.75,4113.0,4159.0,1565911
2023-02-16 00:00:00+00:00,4159.0,4168.5,4085.25,4087.75,2001115
2023-02-17 00:00:00+00:00,4088.0,4093.5,4055.75,4085.75,1923370
2023-02-19 00:00:00+00:00,4083.0,4085.75,4076.0,4079.0,8408
2023-02-20 00:00:00+00:00,4079.25,4089.25,4073.25,4077.0,113411
2023-02-21 00:00:00+00:00,4077.25,4077.25,4002.0,4010.25,1708646
2023-02-22 00:00:00+00:00,4010.25,4025.0,3983.75,4010.0,1876546
2023-02-23 00:00:00+00:00,4009.75,4034.25,3974.25,4012.25,1890450
2023-02-24 00:00:00+00:00,4012.0,4023.25,3947.5,3974.5,1969957
2023-02-26 00:00:00+00:00,3976.5,3980.75,3973.0,3979.5,9616
2023-02-27 00:00:00+00:00,3979.25,4024.75,3974.75,3991.75,1580920
2023-02-28 00:00:00+00:00,3991.5,4003.75,3961.75,3963.5,1776314
2023-03-01 00:00:00+00:00,3963.75,3991.0,3943.0,3960.0,1966364
2023-03-02 00:00:00+00:00,3960.0,3995.25,3925.0,3979.0,1779720
2023-03-03 00:00:00+00:00,3979.0,4053.0,3974.0,4052.5,1551609
2023-03-05 00:00:00+00:00,4049.25,4049.5,4041.75,4044.75,12414
2023-03-06 00:00:00+00:00,4044.75,4082.5,4043.0,4054.75,1469207
2023-03-07 00:00:00+00:00,4054.5,4064.5,3982.5,3991.25,2036485
2023-03-08 00:00:00+00:00,3991.25,4003.25,3971.5,3994.5,1748387
2023-03-09 00:00:00+00:00,3994.75,4019.75,3906.0,3912.0,2322392
2023-03-10 00:00:00+00:00,3911.75,3941.75,3846.25,3879.0,2556081
2023-03-12 00:00:00+00:00,3887.75,3927.75,3859.0,3907.5,138328
2023-03-13 00:00:00+00:00,3939.75,3971.5,3839.25,3892.5,2288645
2023-03-14 00:00:00+00:00,3892.75,3972.5,3885.0,3952.25,2212291
2023-03-15 00:00:00+00:00,3952.25,3964.0,3865.0,3922.5,2630202
2023-03-16 00:00:00+00:00,3922.25,4000.0,3895.0,3994.25,2249928
2023-03-17 00:00:00+00:00,3994.25,4009.25,3932.5,3947.75,2063388
2023-03-19 00:00:00+00:00,3963.75,3976.75,3952.5,3971.0,55356
2023-03-20 00:00:00+00:00,3971.0,3989.5,3897.25,3984.75,1700119
2023-03-21 00:00:00+00:00,3984.75,4043.25,3981.75,4037.75,1440301
2023-03-22 00:00:00+00:00,4037.5,4073.75,3966.25,3975.25,1738342
2023-03-23 00:00:00+00:00,3975.0,4039.5,3948.5,3984.5,2161066
2023-03-24 00:00:00+00:00,3984.5,4010.75,3937.0,4010.5,1853516
2023-03-26 00:00:00+00:00,4008.0,4027.25,4006.5,4024.0,28344
2023-03-27 00:00:00+00:00,4024.25,4034.25,3997.5,4015.0,1227387
2023-03-28 00:00:00+00:00,4015.0,4023.75,3980.75,4011.0,1192520
2023-03-29 00:00:00+00:00,4011.25,4061.25,4010.5,4053.75,1326519
2023-03-30 00:00:00+00:00,4053.75,4087.75,4052.5,4086.0,1281824
2023-03-31 00:00:00+00:00,4085.75,4142.5,4078.0,4139.5,1543937
2023-04-02 00:00:00+00:00,4127.0,4135.0,4125.25,4131.25,28287
2023-04-03 00:00:00+00:00,4131.0,4157.75,4122.75,4150.25,1309512
2023-04-04 00:00:00+00:00,4150.0,4171.75,4115.25,4133.75,1531454
2023-04-05 00:00:00+00:00,4133.5,4135.5,4099.0,4113.5,1423886
2023-04-06 00:00:00+00:00,4113.25,4135.25,4096.5,4128.25,1256979
2023-04-07 00:00:00+00:00,4128.0,4146.75,4121.0,4141.5,65900
2023-04-09 00:00:00+00:00,4139.0,4143.0,4134.0,4135.0,15583
2023-04-10 00:00:00+00:00,4135.25,4142.5,4098.75,4142.25,1111383
2023-04-11 00:00:00+00:00,4142.0,4151.75,4128.75,4139.5,1177955
2023-04-12 00:00:00+00:00,4139.5,4177.75,4110.25,4111.5,1810458
2023-04-13 00:00:00+00:00,4111.5,4177.0,4111.0,4170.25,1378823
2023-04-14 00:00:00+00:00,4170.5,4189.0,4138.0,4171.75,1812089
2023-04-16 00:00:00+00:00,4174.25,4174.75,4170.0,4172.0,11904
2023-04-17 00:00:00+00:00,4171.75,4180.5,4148.0,4176.5,1254399
2023-04-18 00:00:00+00:00,4176.5,4198.25,4164.5,4176.0,1370575
2023-04-19 00:00:00+00:00,4175.75,4187.5,4150.5,4166.0,1256708
2023-04-20 00:00:00+00:00,4166.25,4173.5,4137.0,4151.5,1713186
2023-04-21 00:00:00+00:00,4151.25,4161.0,4135.25,4153.25,1577540
2023-04-23 00:00:00+00:00,4150.0,4152.5,4148.5,4150.5,8922
2023-04-24 00:00:00+00:00,4150.5,4164.25,4133.5,4156.0,1283900
2023-04-25 00:00:00+00:00,4155.75,4158.25,4091.5,4111.25,1711756
2023-04-26 00:00:00+00:00,4111.25,4115.5,4068.75,4085.25,1734217
2023-04-27 00:00:00+00:00,4085.5,4166.5,4080.75,4148.75,1626925
2023-04-28 00:00:00+00:00,4148.75,4193.75,4131.5,4190.75,1669283
2023-04-30 00:00:00+00:00,4190.0,4191.25,4181.25,4182.5,16184
2023-05-01 00:00:00+00:00,4182.25,4206.25,4176.5,4179.0,1188877
2023-05-02 00:00:00+00:00,4179.0,4191.5,4105.5,4138.25,1941345
2023-05-03 00:00:00+00:00,4138.25,4167.0,4075.5,4093.5,1638406
2023-05-04 00:00:00+00:00,4093.5,4118.0,4062.25,4087.5,1918026
2023-05-05 00:00:00+00:00,4087.5,4163.25,4083.0,4149.0,1470197
2023-05-07 00:00:00+00:00,4151.0,4154.5,4146.0,4146.25,12651
2023-05-08 00:00:00+00:00,4146.25,4161.0,4137.5,4150.5,990636
2023-05-09 00:00:00+00:00,4150.25,4153.0,4131.0,4138.0,969088
2023-05-10 00:00:00+00:00,4137.75,4173.25,4112.25,4157.0,1825897
2023-05-11 00:00:00+00:00,4157.25,4168.5,4121.5,4146.0,1425694
2023-05-12 00:00:00+00:00,4145.75,4164.5,4111.75,4132.0,1376823
2023-05-14 00:00:00+00:00,4132.25,4133.5,4129.0,4132.25,8160
2023-05-15 00:00:00+00:00,4132.0,4156.25,4123.0,4147.0,1139674
2023-05-16 00:00:00+00:00,4146.75,4151.5,4120.0,4129.0,1287979
2023-05-17 00:00:00+00:00,4129.0,4179.0,4122.0,4170.0,1504589
2023-05-18 00:00:00+00:00,4169.75,4225.5,4161.25,4217.5,1682558
2023-05-19 00:00:00+00:00,4217.5,4227.25,4191.5,4198.25,1586351
2023-05-21 00:00:00+00:00,4189.0,4201.25,4186.5,4200.25,15537
2023-05-22 00:00:00+00:00,4200.25,4221.75,4191.0,4216.75,1256676
2023-05-23 00:00:00+00:00,4216.75,4222.75,4153.0,4164.25,1611798
2023-05-24 00:00:00+00:00,4164.25,4166.25,4114.0,4144.5,1887048
2023-05-25 00:00:00+00:00,4144.75,4175.5,4135.5,4152.5,1856686
2023-05-26 00:00:00+00:00,4152.75,4221.25,4146.0,4219.25,1649543
2023-05-28 00:00:00+00:00,4239.75,4243.25,4229.75,4230.75,22800
2023-05-29 00:00:00+00:00,4230.75,4234.5,4220.25,4222.25,127709
2023-05-30 00:00:00+00:00,4222.0,4243.0,4200.0,4216.25,1768064
2023-05-31 00:00:00+00:00,4216.5,4217.25,4174.0,4196.25,2046125
2023-06-01 00:00:00+00:00,4196.5,4239.75,4178.0,4230.25,1788989
2023-06-02 00:00:00+00:00,4230.25,4297.75,4229.0,4288.75,1863997
2023-06-04 00:00:00+00:00,4288.0,4292.75,4284.0,4284.75,17899
2023-06-05 00:00:00+00:00,4285.0,4305.75,4273.0,4275.75,1587337
2023-06-06 00:00:00+00:00,4276.0,4294.75,4268.5,4293.5,1481455
2023-06-07 00:00:00+00:00,4293.5,4304.75,4269.25,4274.25,1801675
2023-06-08 00:00:00+00:00,4274.25,4302.5,4262.75,4294.75,1454836
