timestamp,open,high,low,close,volume
2022-10-02 00:00:00+00:00,1670.5,1673.5,1668.3,1672.2,4316
2022-10-03 00:00:00+00:00,1672.2,1711.6,1666.5,1710.0,202076
2022-10-04 00:00:00+00:00,1710.0,1738.7,1704.0,1734.3,192440
2022-10-05 00:00:00+00:00,1734.3,1736.6,1708.8,1727.0,161315
2022-10-06 00:00:00+00:00,1726.9,1734.2,1714.8,1720.2,129819
2022-10-07 00:00:00+00:00,1720.1,1722.8,1698.4,1701.8,148781
2022-10-09 00:00:00+00:00,1703.4,1707.4,1702.3,1704.4,4616
2022-10-10 00:00:00+00:00,1704.4,1705.0,1672.5,1677.2,146513
2022-10-11 00:00:00+00:00,1677.0,1691.3,1667.5,1670.9,161853
2022-10-12 00:00:00+00:00,1671.0,1685.1,1668.0,1681.0,120861
2022-10-13 00:00:00+00:00,1680.9,1688.9,1648.3,1669.9,226633
2022-10-14 00:00:00+00:00,1669.8,1677.8,1645.6,1650.2,169330
2022-10-16 00:00:00+00:00,1649.9,1653.1,1649.1,1652.9,2971
2022-10-17 00:00:00+00:00,1652.9,1674.3,1651.8,1655.9,143588
2022-10-18 00:00:00+00:00,1656.0,1666.0,1650.6,1657.6,157573
2022-10-19 00:00:00+00:00,1657.5,1658.6,1630.7,1631.5,169081
2022-10-20 00:00:00+00:00,1631.5,1650.3,1626.3,1631.3,157188
2022-10-21 00:00:00+00:00,1631.4,1663.1,1621.1,1662.5,257319
2022-10-23 00:00:00+00:00,1662.9,1675.5,1661.2,1665.8,15547
2022-10-24 00:00:00+00:00,1665.8,1668.1,1648.0,1656.2,148443
2022-10-25 00:00:00+00:00,1656.2,1666.8,1641.2,1657.0,159817
2022-10-26 00:00:00+00:00,1657.1,1679.4,1653.8,1671.6,168454
2022-10-27 00:00:00+00:00,1671.5,1674.8,1658.5,1665.9,172953
2022-10-28 00:00:00+00:00,1666.0,1670.9,1640.7,1648.3,177615
2022-10-30 00:00:00+00:00,1647.2,1648.4,1643.2,1646.3,3216
2022-10-31 00:00:00+00:00,1646.3,1648.5,1634.5,1635.2,117228
2022-11-01 00:00:00+00:00,1635.3,1660.3,1633.6,1649.8,172257
2022-11-02 00:00:00+00:00,1649.9,1673.1,1634.1,1636.1,196229
2022-11-03 00:00:00+00:00,1636.0,1643.2,1618.3,1631.9,210532
2022-11-04 00:00:00+00:00,1631.9,1686.4,1631.5,1685.7,270332
2022-11-06 00:00:00+00:00,1678.6,1683.4,1675.4,1675.9,8418
2022-11-07 00:00:00+00:00,1675.9,1685.6,1670.0,1676.9,135170
2022-11-08 00:00:00+00:00,1676.9,1720.4,1667.1,1714.6,241725
2022-11-09 00:00:00+00:00,1714.7,1725.8,1705.1,1709.5,189274
2022-11-10 00:00:00+00:00,1709.5,1760.6,1706.7,1755.6,243647
2022-11-11 00:00:00+00:00,1755.6,1775.6,1750.3,1774.2,179264
2022-11-13 00:00:00+00:00,1769.4,1769.8,1763.8,1766.2,5077
2022-11-14 00:00:00+00:00,1766.3,1778.4,1755.8,1772.8,158888
2022-11-15 00:00:00+00:00,1772.9,1791.8,1770.2,1784.3,201235
2022-11-16 00:00:00+00:00,1784.3,1788.2,1773.4,1776.6,151489
2022-11-17 00:00:00+00:00,1776.7,1777.6,1756.6,1762.2,147014
2022-11-18 00:00:00+00:00,1762.2,1769.9,1749.2,1752.0,113134
2022-11-20 00:00:00+00:00,1752.0,1754.8,1751.4,1754.5,1671
2022-11-21 00:00:00+00:00,1754.2,1755.0,1733.9,1739.8,112895
2022-11-22 00:00:00+00:00,1739.9,1751.0,1737.6,1741.8,110860
2022-11-23 00:00:00+00:00,1741.8,1754.9,1719.0,1752.9,127901
2022-11-24 00:00:00+00:00,1752.9,1759.0,1752.6,1755.4,45135
2022-11-25 00:00:00+00:00,1755.4,1761.2,1745.9,1755.0,64562
2022-11-27 00:00:00+00:00,1755.0,1756.3,1750.1,1750.6,2019
2022-11-28 00:00:00+00:00,1750.8,1763.5,1737.9,1739.6,87045
2022-11-29 00:00:00+00:00,1755.0,1773.4,1754.0,1762.5,113152
2022-11-30 00:00:00+00:00,1762.5,1787.4,1758.2,1787.3,183525
2022-12-01 00:00:00+00:00,1787.3,1818.7,1785.0,1816.2,214680
2022-12-02 00:00:00+00:00,1816.4,1816.9,1791.8,1811.4,173380
2022-12-04 00:00:00+00:00,1810.5,1812.7,1808.0,1812.5,2686
2022-12-05 00:00:00+00:00,1812.6,1822.9,1778.1,1781.6,170860
2022-12-06 00:00:00+00:00,1781.6,1793.2,1779.1,1783.2,120032
2022-12-07 00:00:00+00:00,1783.0,1803.2,1780.5,1799.2,147909
2022-12-08 00:00:00+00:00,1799.3,1806.9,1793.2,1801.1,109054
2022-12-09 00:00:00+00:00,1801.2,1819.0,1800.1,1809.4,141571
2022-12-11 00:00:00+00:00,1808.0,1809.3,1805.9,1806.2,1711
2022-12-12 00:00:00+00:00,1806.1,1807.1,1789.0,1793.2,102727
2022-12-13 00:00:00+00:00,1793.1,1836.9,1791.8,1821.4,218956
2022-12-14 00:00:00+00:00,1821.3,1825.4,1806.2,1818.6,138805
2022-12-15 00:00:00+00:00,1818.6,1818.8,1782.0,1786.5,176366
2022-12-16 00:00:00+00:00,1786.4,1804.2,1783.9,1803.0,122783
2022-12-18 00:00:00+00:00,1801.6,1803.4,1800.4,1800.5,1847
2022-12-19 00:00:00+00:00,1800.6,1808.6,1793.2,1796.5,81996
2022-12-20 00:00:00+00:00,1796.5,1832.4,1793.7,1827.0,191140
2022-12-21 00:00:00+00:00,1826.9,1833.8,1821.3,1823.8,101788
2022-12-22 00:00:00+00:00,1823.7,1829.3,1792.7,1801.5,164496
2022-12-23 00:00:00+00:00,1801.5,1812.2,1798.9,1806.0,95371
2022-12-26 00:00:00+00:00,1808.2,1812.0,1808.0,1809.7,2196
2022-12-27 00:00:00+00:00,1809.6,1841.9,1808.4,1820.6,152922
2022-12-28 00:00:00+00:00,1820.5,1822.3,1804.2,1812.5,106262
2022-12-29 00:00:00+00:00,1812.5,1827.3,1811.2,1821.9,99422
2022-12-30 00:00:00+00:00,1822.0,1832.4,1819.8,1830.1,98618
2023-01-02 00:00:00+00:00,1831.8,1838.0,1831.3,1835.8,4830
2023-01-03 00:00:00+00:00,1835.8,1856.6,1833.0,1842.3,194574
2023-01-04 00:00:00+00:00,1842.4,1871.3,1842.0,1860.3,187653
2023-01-05 00:00:00+00:00,1860.2,1864.3,1829.9,1837.5,166698
2023-01-06 00:00:00+00:00,1837.5,1875.2,1836.2,1870.5,195871
2023-01-08 00:00:00+00:00,1872.8,1875.5,1869.3,1874.1,3648
2023-01-09 00:00:00+00:00,1874.4,1886.4,1871.7,1874.8,148139
2023-01-10 00:00:00+00:00,1874.9,1885.2,1872.0,1881.4,121642
2023-01-11 00:00:00+00:00,1881.4,1890.9,1870.9,1880.2,151582
2023-01-12 00:00:00+00:00,1880.1,1906.5,1872.4,1901.2,202497
2023-01-13 00:00:00+00:00,1901.2,1925.3,1895.1,1923.0,190028
2023-01-15 00:00:00+00:00,1923.8,1923.9,1919.8,1919.8,3327
2023-01-16 00:00:00+00:00,1920.0,1931.8,1913.9,1920.6,79356
2023-01-17 00:00:00+00:00,1920.7,1921.8,1906.2,1911.2,143452
2023-01-18 00:00:00+00:00,1911.1,1929.8,1898.6,1908.5,190240
2023-01-19 00:00:00+00:00,1908.6,1936.9,1902.0,1933.3,172898
2023-01-20 00:00:00+00:00,1933.3,1939.0,1922.0,1927.7,127350
2023-01-22 00:00:00+00:00,1928.4,1929.4,1925.3,1928.5,1796
2023-01-23 00:00:00+00:00,1928.6,1936.7,1912.5,1932.2,152042
2023-01-24 00:00:00+00:00,1932.3,1943.8,1918.2,1938.2,140876
2023-01-25 00:00:00+00:00,1938.2,1949.6,1920.6,1949.0,139146
2023-01-26 00:00:00+00:00,1949.1,1949.8,1918.4,1931.0,149093
2023-01-27 00:00:00+00:00,1931.1,1935.4,1916.5,1927.6,86923
2023-01-29 00:00:00+00:00,1944.0,1945.6,1941.9,1945.1,2374
2023-01-30 00:00:00+00:00,1945.2,1950.1,1936.2,1937.6,114842
2023-01-31 00:00:00+00:00,1937.6,1946.9,1915.5,1942.6,186195
2023-02-01 00:00:00+00:00,1942.6,1972.0,1936.1,1968.6,205392
2023-02-02 00:00:00+00:00,1968.5,1975.2,1925.6,1929.0,239567
2023-02-03 00:00:00+00:00,1929.1,1932.4,1874.5,1877.7,290859
2023-02-05 00:00:00+00:00,1878.0,1882.4,1873.2,1877.8,5557
2023-02-06 00:00:00+00:00,1877.8,1894.0,1875.6,1881.2,152890
2023-02-07 00:00:00+00:00,1881.1,1897.2,1877.5,1885.3,171149
2023-02-08 00:00:00+00:00,1885.3,1898.9,1881.4,1886.7,122325
2023-02-09 00:00:00+00:00,1886.7,1902.3,1870.2,1873.5,173994
2023-02-10 00:00:00+00:00,1873.6,1883.5,1863.5,1876.4,144995
2023-02-12 00:00:00+00:00,1876.7,1876.7,1873.4,1873.5,1373
2023-02-13 00:00:00+00:00,1873.5,1877.2,1860.8,1864.8,123066
2023-02-14 00:00:00+00:00,1864.8,1881.6,1852.5,1865.3,208500
2023-02-15 00:00:00+00:00,1865.2,1870.9,1839.3,1846.2,163089
2023-02-16 00:00:00+00:00,1846.2,1854.9,1836.6,1843.4,161268
2023-02-17 00:00:00+00:00,1843.4,1853.1,1827.7,1851.3,155330
2023-02-19 00:00:00+00:00,1850.5,1851.4,1847.5,1847.7,1768
2023-02-20 00:00:00+00:00,1847.7,1856.4,1846.3,1850.6,62382
2023-02-21 00:00:00+00:00,1850.4,1853.5,1839.0,1844.4,138166
2023-02-22 00:00:00+00:00,1844.4,1855.0,1831.9,1833.4,134777
2023-02-23 00:00:00+00:00,1833.3,1841.2,1824.8,1830.5,171357
2023-02-24 00:00:00+00:00,1830.6,1835.1,1815.5,1818.0,158518
2023-02-26 00:00:00+00:00,1818.0,1819.8,1816.5,1818.5,1773
2023-02-27 00:00:00+00:00,1818.4,1827.3,1812.0,1824.0,117584
2023-02-28 00:00:00+00:00,1824.0,1838.6,1810.8,1832.3,169047
2023-03-01 00:00:00+00:00,1832.2,1852.5,1829.6,1843.0,172213
2023-03-02 00:00:00+00:00,1843.0,1845.3,1835.9,1843.9,128240
2023-03-03 00:00:00+00:00,1843.8,1864.4,1843.4,1862.8,142871
2023-03-05 00:00:00+00:00,1861.0,1862.8,1858.1,1858.2,2106
2023-03-06 00:00:00+00:00,1858.2,1864.3,1850.6,1851.8,117359
2023-03-07 00:00:00+00:00,1851.8,1856.9,1817.1,1818.1,206880
2023-03-08 00:00:00+00:00,1818.1,1828.7,1813.4,1819.0,144426
2023-03-09 00:00:00+00:00,1819.0,1839.4,1815.4,1835.4,156882
2023-03-10 00:00:00+00:00,1835.6,1874.3,1830.0,1872.7,283216
2023-03-12 00:00:00+00:00,1877.1,1899.7,1877.0,1882.1,33786
2023-03-13 00:00:00+00:00,1882.1,1919.5,1875.7,1917.2,330762
2023-03-14 00:00:00+00:00,1917.2,1919.1,1899.8,1907.2,235338
2023-03-15 00:00:00+00:00,1907.1,1942.5,1889.5,1925.6,321101
2023-03-16 00:00:00+00:00,1925.7,1938.0,1911.5,1925.5,221390
2023-03-17 00:00:00+00:00,1925.6,1993.7,1922.3,1993.7,296146
2023-03-19 00:00:00+00:00,1989.7,1994.6,1979.2,1981.0,14422
2023-03-20 00:00:00+00:00,1981.1,2014.9,1970.0,1980.6,278994
2023-03-21 00:00:00+00:00,1980.6,1988.7,1938.6,1946.5,210529
2023-03-22 00:00:00+00:00,1946.4,1982.3,1936.5,1972.5,219143
2023-03-23 00:00:00+00:00,1972.6,2006.1,1968.7,1994.1,225008
2023-03-24 00:00:00+00:00,1994.0,2006.5,1977.7,1981.0,209686
2023-03-26 00:00:00+00:00,1982.6,1984.0,1972.3,1978.5,5884
2023-03-27 00:00:00+00:00,1978.4,1980.9,1945.0,1959.2,150773
2023-03-28 00:00:00+00:00,1959.2,1977.1,1949.9,1973.2,120502
2023-03-29 00:00:00+00:00,1990.5,1991.5,1976.4,1980.8,113465
2023-03-30 00:00:00+00:00,1980.9,2002.4,1971.6,1995.9,161169
2023-03-31 00:00:00+00:00,1995.8,2005.5,1984.2,1987.0,150186
2023-04-02 00:00:00+00:00,1990.0,1992.0,1973.6,1974.0,9296
2023-04-03 00:00:00+00:00,1974.0,2008.0,1965.9,2002.0,172713
2023-04-04 00:00:00+00:00,2001.8,2043.4,1994.0,2038.4,219328
2023-04-05 00:00:00+00:00,2038.5,2049.2,2026.1,2036.5,179061
2023-04-06 00:00:00+00:00,2036.6,2037.3,2016.5,2023.7,140766
2023-04-09 00:00:00+00:00,2008.6,2021.5,2005.1,2020.7,7796
2023-04-10 00:00:00+00:00,2020.8,2021.0,1996.5,2007.6,124802
2023-04-11 00:00:00+00:00,2007.6,2022.5,2003.7,2020.0,119280
2023-04-12 00:00:00+00:00,2020.0,2043.9,2015.7,2032.6,217758
2023-04-13 00:00:00+00:00,2032.5,2063.4,2029.1,2054.1,187161
2023-04-14 00:00:00+00:00,2054.1,2061.6,2006.0,2017.7,252320
2023-04-16 00:00:00+00:00,2014.1,2018.5,2010.0,2015.6,5309
2023-04-17 00:00:00+00:00,2015.7,2028.0,1993.4,2006.3,173875
2023-04-18 00:00:00+00:00,2006.2,2024.6,2003.3,2017.7,159670
2023-04-19 00:00:00+00:00,2017.8,2020.3,1980.9,2005.4,209381
2023-04-20 00:00:00+00:00,2005.6,2024.2,2002.2,2016.5,158582
2023-04-21 00:00:00+00:00,2016.5,2016.7,1982.3,1994.1,200018
2023-04-23 00:00:00+00:00,1992.0,1995.8,1991.2,1994.9,2726
2023-04-24 00:00:00+00:00,1994.8,2006.8,1984.4,2005.1,135942
2023-04-25 00:00:00+00:00,2005.2,2014.5,1986.2,2010.2,206196
2023-04-26 00:00:00+00:00,2010.3,2020.2,1993.7,2000.7,221900
2023-04-27 00:00:00+00:00,2000.6,2013.3,1982.0,1996.1,190544
2023-04-28 00:00:00+00:00,1996.1,2004.1,1984.4,1999.4,151522
2023-04-30 00:00:00+00:00,2000.2,2000.7,1995.3,1995.6,2836
2023-05-01 00:00:00+00:00,1995.6,2015.4,1985.7,1990.1,164740
2023-05-02 00:00:00+00:00,1990.2,2028.8,1986.9,2025.1,226110
2023-05-03 00:00:00+00:00,2025.0,2085.4,2016.0,2060.0,231482
2023-05-04 00:00:00+00:00,2060.0,2068.1,2038.5,2058.0,262629
2023-05-05 00:00:00+00:00,2058.0,2061.3,2007.0,2024.9,236306
2023-05-07 00:00:00+00:00,2024.6,2026.4,2022.0,2023.7,3279
2023-05-08 00:00:00+00:00,2023.7,2037.1,2022.6,2028.2,121017
2023-05-09 00:00:00+00:00,2028.3,2045.1,2026.4,2043.3,136570
2023-05-10 00:00:00+00:00,2043.4,2056.0,2028.3,2037.7,207666
2023-05-11 00:00:00+00:00,2037.7,2047.6,2016.7,2021.5,229081
2023-05-12 00:00:00+00:00,2021.5,2027.8,2005.7,2015.6,197429
2023-05-14 00:00:00+00:00,2013.4,2016.2,2011.2,2014.2,3163
2023-05-15 00:00:00+00:00,2014.2,2027.5,2013.4,2019.1,120196
2023-05-16 00:00:00+00:00,2019.2,2022.7,1989.1,1993.6,203897
2023-05-17 00:00:00+00:00,1993.7,1997.0,1978.1,1985.9,170269
2023-05-18 00:00:00+00:00,1985.8,1988.8,1954.4,1961.0,201666
2023-05-19 00:00:00+00:00,1960.8,1987.4,1956.3,1979.9,211812
2023-05-21 00:00:00+00:00,1979.4,1983.6,1979.4,1983.0,2912
2023-05-22 00:00:00+00:00,1983.1,1984.8,1970.7,1971.5,130053
2023-05-23 00:00:00+00:00,1971.5,1980.0,1955.8,1976.9,166874
2023-05-24 00:00:00+00:00,1976.9,1987.9,1958.4,1961.0,185531
2023-05-25 00:00:00+00:00,1960.9,1965.4,1939.0,1940.6,182272
2023-05-26 00:00:00+00:00,1940.7,1957.1,1936.0,1946.1,107534
2023-05-28 00:00:00+00:00,1961.3,1964.4,1959.9,1961.5,3338
2023-05-29 00:00:00+00:00,1961.5,1968.2,1958.0,1959.7,49845
2023-05-30 00:00:00+00:00,1959.6,1981.9,1949.6,1976.9,184865
2023-05-31 00:00:00+00:00,1976.8,1993.1,1971.8,1983.6,195768
2023-06-01 00:00:00+00:00,1983.6,2000.7,1970.1,1994.3,169792
2023-06-02 00:00:00+00:00,1994.3,2000.5,1963.7,1964.3,200965
2023-06-04 00:00:00+00:00,1962.3,1966.0,1962.3,1965.3,3860
2023-06-05 00:00:00+00:00,1965.4,1980.4,1953.8,1977.5,173060
2023-06-06 00:00:00+00:00,1977.5,1982.9,1970.3,1979.6,131535
2023-06-07 00:00:00+00:00,1979.6,1986.5,1955.2,1959.0,185489
2023-06-08 00:00:00+00:00,1959.1,1985.7,1957.1,1980.0,181439
2023-06-09 00:00:00+00:00,1980.0,1987.8,1971.0,1975.7,123860
2023-06-11 00:00:00+00:00,1975.6,1975.8,1972.5,1974.3,2307
2023-06-12 00:00:00+00:00,1974.3,1981.4,1963.1,1973.8,115885
2023-06-13 00:00:00+00:00,1973.8,1985.9,1953.0,1957.1,190747
2023-06-14 00:00:00+00:00,1957.2,1973.9,1952.5,1957.5,194663
2023-06-15 00:00:00+00:00,1957.5,1972.8,1936.1,1970.6,255380
2023-06-16 00:00:00+00:00,1970.6,1980.4,1965.4,1970.7,154641
2023-06-18 00:00:00+00:00,1970.7,1971.8,1968.6,1969.5,1653
